,username,datetime,comment,likes,url
20579,vthomasalaska,2020-11-19T06:59:24.000Z,🤣🤣🤣,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20580,relaxation_music_tv,2020-11-22T06:12:34.000Z,wonderful,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20581,relaxation_music_tv,2020-11-22T06:12:54.000Z,you are the best,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20582,camiilacollazos,2020-11-23T21:27:12.000Z,✌️🎶🎶🎶🎶💗,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20583,nitapiano,2020-12-05T04:37:09.000Z,I can sing this song back and forth lol,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20584,emmawhitemusic,2020-12-12T05:45:48.000Z,Verified,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20585,prissybelievers,2020-12-21T14:51:17.000Z,Oprah did that all the time back in the day soooo funny,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20586,iamashira1212,2020-12-27T04:46:36.000Z,😂😂😂,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20587,__farahnaz.am__,2020-12-27T16:30:27.000Z,🍃💗💝🌹💓💗💖💞💘&nbsp;&nbsp;&nbsp; 💕🍃🌹🍃💕💕.•°``°•.¸.•°``°•.💕💕(&nbsp;&nbsp;&nbsp;&nbsp; Vèŕý&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ) 💕💕•.¸&nbsp;&nbsp; 💗&nbsp;&nbsp; ¸.• 💕&nbsp;&nbsp;&nbsp;&nbsp; 💕° •.¸¸.•° 💕 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕💕 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕&nbsp;&nbsp;&nbsp;&nbsp; 💕🍃🌹🍃💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕.•°``°•.¸.•°``°•.💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕(&nbsp;&nbsp;&nbsp;&nbsp; Nice&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ) 💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕•.¸&nbsp;&nbsp; 💗&nbsp;&nbsp; ¸.• 💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕° •.¸¸.•° 💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕💕&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 💕,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20588,kiat1517,2020-12-29T21:57:31.000Z,🤣🤣🤣,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20589,85sacred_intuitive_chick,2020-12-31T08:23:36.000Z,Lol😆,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20590,jazminandersonofficial,2021-01-05T16:24:26.000Z,😂😂😍😍❤️❤️❤️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20591,tatdat_azz,2021-01-10T03:08:17.000Z,Funny,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20592,astijohnson_,2020-10-19T12:04:49.000Z,😅👍,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20593,antjnash,2020-10-21T00:44:11.000Z,🤣👍🏿👍🏿💪🏿❤ 🖖🏿,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20594,ganyarasta74,2020-10-21T14:33:35.000Z,👏👏👏👏formas parte de mi personalidad,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20595,teamdrien,2020-10-21T16:58:02.000Z,"HI&nbsp;@GAYLEKING &amp; @OPRAH WINFREY I REALLY NEED YOUR HELP!!!! ❤️ I WOULD LOVE AND APPRECIATE IF YOU COULD TAG ME AND GIVE ME A SHOUT OUT ON INSTAGRAM 💯💯💯💯 THE INSTAGRAM I WOULD LOVE FOR YOU TO SHOUT OUT IS [ """"@ THEMANWORLDWYDE """" ]",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20596,loveshopping.online,2020-10-23T16:55:59.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20597,aishaandlife,2020-10-26T13:39:17.000Z,😂 😂 So good!,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20598,blavish2121,2020-10-27T05:00:31.000Z,💕💕💕😍love this @oprah,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20599,princest5,2020-10-28T00:21:00.000Z,😂😂😂😂😂❤️🤗👍🏼,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20600,taylormadebahamas,2020-10-28T04:34:06.000Z,😂😂😂😂😂,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20601,shirltell,2020-10-29T14:28:14.000Z,Hahaha I loooove that song! 🎼🎹🎧🎤,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20602,jrcharlesfuller,2020-11-12T01:18:14.000Z,I worked for President Barack Obama!,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20603,skayeonline,2020-11-19T04:24:37.000Z,Lol,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20604,tsgiselledri,2020-10-13T04:41:09.000Z,Oprah my dear I’m sorry but you’re up for elimination. Now sashay away,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20605,yannicklebrun,2020-10-13T04:47:54.000Z,😂😂😂😂❤️❤️ love it,1 like,https://www.instagram.com/p/CFfIpF6hMI-/
20606,precious_queen_empire,2020-10-13T07:39:29.000Z,https://youtu.be/aWSmbEDULYM,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20607,letham.francis,2020-10-13T13:59:32.000Z,😆🤣😆,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20608,gipson_grocery,2020-10-13T20:50:31.000Z,♥️♥️We Love You @gipson_grocery,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20609,drey_isaac_1,2020-10-14T01:19:49.000Z,❤️😍🙌,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20610,lizperez320,2020-10-14T14:56:00.000Z,Vote Trump 🇱🇷🇱🇷🇱🇷,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20611,dbx110,2020-10-15T06:36:52.000Z,Thailand need help @oprah please help us from our monachy. Please use your voice and let the wolrd know. Beyonce please help me.,1 like,https://www.instagram.com/p/CFfIpF6hMI-/
20612,relationshep34,2020-10-17T22:22:20.000Z,😂😂😂😂,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20613,countreeslim,2020-10-18T01:57:52.000Z,https://youtu.be/Rq-8xTMk3qg,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20614,o.c.davis,2020-10-19T08:20:41.000Z,😂🤣,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20615,o.c.davis,2020-10-19T08:24:21.000Z,I just love it 😂❤️ @oprah you’re not the only one that does this to a song. At least you tried.,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20616,colinusgeorges599,2020-10-10T14:06:34.000Z,"Good morning to u my beautiful lady ,Alltel late i am just saying to u a very good morning  I am going to the garden I love u baby very much and also missing u  see u later this evelin",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20617,mattfbraverman,2020-10-10T16:22:57.000Z,Oprah- I loved your birthday message for #KellyRipa @ryanseacrest @livekellyandryan 🥳🤪🎰🎞🌈💖🦄🥂🦠📺🌎🇺🇸🍾⚽️☘️🦅♠️🇮🇱♥️❤️🧡💋🩺🎲💪♣️💊🔥🏈🗽,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20618,empressjay0110,2020-10-11T01:19:32.000Z,🤣😂🤣😂,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20619,colinusgeorges599,2020-10-11T12:28:40.000Z,"Just wanted to say good morning to u my beautiful lady , how are u doing this morning,  i hope that u are doing fantabulous , and also just wants to remind u that I love u very much-needed okay",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20620,fitwithrashmi,2020-10-11T16:48:24.000Z,You are my Ideal ❤️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20621,daveyumili,2020-10-12T08:36:26.000Z,♥️♥️♥️♥️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20622,rituellebeauty,2020-10-12T11:11:46.000Z,Love this!!,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20623,karinevancouver,2020-10-12T17:49:22.000Z,"I am writing asking you to: Condemn Azerbaijani aggression against Armenia and Artsakh (Nagorno-Karabakh), and Demand that Turkey not interfere in Artsakh. On September 27th, Azerbaijan unleashed a major large-scale attack along the entire line of contact using high-grade artillery, aircraft and tanks and heavily shelling civilian targets, including the capital city of Stepanakert. There have been civilian casualties and lives are under imminent danger and the population has been advised to take shelter. Azerbaijan - supported by Turkey - is showing absolutely no mercy towards civilians, while violating all the basic norms of international law. Our government cannot remain indifferent to these unspeakable crimes committed by Azerbaijan and I'm afraid this is not the time for calling on both sides to show restraint. It is crystal clear who is the aggressor and who is the victim.We urge you to immediately condemn Azerbaijan's aggression through a statement on social media.We demand that Turkey not interfere in Artsakh (Nagorno-Karabakh) and immediately demand from the Canadian government to end any export permits for arms to Turkey and Azerbaijan.Extremely troubling reports confirmed by France and Russia indicate that Turkey is transporting Syrian and Libyan foreign mercenaries to fight in the conflict on Azerbaijan’s behalf. How can Canada sit idly by, when Turkey (a NATO  member) is blatantly abusing its obligations to be a responsible nation, and massively violating international human rights laws?If Turkey’s actions are not called out and punished, countless women, men and children will pay the price. This is the time to act and stand on the right side of history, we cannot be bystanders to a second Armenian Genocide. We are counting on you! This is the be all and end all issue for our community and this is the most crucial time when we expect our government to stand by our side. All other issues are secondary at this point.  Thank you and looking forward to hearing from you soon.",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20624,luxurypackdesignofficial,2020-10-12T21:23:41.000Z,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸VOTE TRUMP 2020🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸VOTE TRUMP 2020🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸VOTE TRUMP 2020🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20625,ntokozo_ngcobo_ifalakhe,2020-10-12T21:25:56.000Z,❤️❤️❤️🔥🔥🔥,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20626,luxurypackdesignofficial,2020-10-12T21:40:16.000Z,@honest_optimist👈 WE DESERVE MUCH BETTER THAN oprah,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20627,priyalpatel,2020-10-12T23:14:55.000Z,@raymondnkong,1 like,https://www.instagram.com/p/CFfIpF6hMI-/
20628,panafritravels,2020-10-06T01:36:10.000Z,😄😄😄👏🏾👏🏾,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20629,awadossar9945,2020-10-06T14:23:35.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20630,lilit_martirosyan_3,2020-10-06T19:06:29.000Z,"🇦🇲SOS FROM ARMENIA #URGENTDespite numerous warnings, the Azerbaijani terrorist army continues targeting the civilian population in Stepanakert, using ""Polonez"" and ""Smerch"" multiple launch rocket systems.From now on, military facilities permanently located in major cities of Azerbaijan became the targets of the Defense Army.  I call on the people of Azerbaijan to leave these cities as soon as possible to avoid possible casualties.The full responsibility of the situation lies on the military-political authorities of Azerbaijan.",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20631,missshakila27,2020-10-07T03:50:05.000Z,Baby face😍 lovely song❤️thank you👏,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20632,liya_amirkhanian,2020-10-07T14:10:15.000Z,"⛔ SOS from Armenia ⛔Dear OprahI am writing this letter to you as you have a large audience in the international arena. The Azerbaijani side together with Turkey launched open missile attacks along the entire line of the Republic of Artsakh and on villages of Armenia, targeting also the peaceful settlements. All this can have very serious consequences.Please use your resources to inform the international community about it. Now we are writing this message to all famous people in the world. We hope you do not ignore our request.Maybe you have never had anything to do with Armenia or Armenians, but here we are talking about ordinary human lives, people who have become innocent victims of political clashes.The joint call of all of you will definitely weaken the current aggression, otherwise it may become dangerous not only for the Caucasus but also for the whole of Europe.We believe that you will help us to fight against this injustice. Thank you ❤💙🧡",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20633,sunshine196722,2020-10-08T01:27:31.000Z,Kamala Harris rocks,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20634,traann1,2020-10-08T03:25:52.000Z,Love you both!!!💕,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20635,healingandgrowing_,2020-10-08T15:35:24.000Z,"Hi, Please take a moment and give me five minutes of your attention. I am Antoinette, and I have a canvas business where I sell all my art that I personally capture. On my website you can purchase canvas art, or you can read and subscribe to my blog for no coast at all. I would like to engage with more people. Please check out https://www.majoriearts.com &amp; https://www.majoriearts.com/blog I appreciate your time &amp; if you enjoy please share! Thanks, Toni",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20636,dine_parfume,2020-10-09T13:07:10.000Z,#pétasse,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20637,aaliyahbutler920pchkid,2020-10-09T16:30:01.000Z,Hey cousin oprah❤️,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20638,colinusgeorges599,2020-10-09T23:04:55.000Z,Baby i  will never give up on you I love u baby very much,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20639,fayethfulfashion,2020-10-10T01:12:55.000Z,💕,Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20640,dinkhachatrian,2020-10-03T21:15:10.000Z,"⛔ SOS from Armenia ⛔Dear OprahI am writing this letter to you as you have a large audience in the international arena. The Azerbaijani side together with Turkey launched open missile attacks along the entire line of the Republic of Artsakh and on villages of Armenia, targeting also the peaceful settlements. All this can have very serious consequences.Please use your resources to inform the international community about it. Now we are writing this message to all famous people in the world. We hope you do not ignore our request.Maybe you have never had anything to do with Armenia or Armenians, but here we are talking about ordinary human lives, people who have become innocent victims of political clashes.The joint call of all of you will definitely weaken the current aggression, otherwise it may become dangerous not only for the Caucasus but also for the whole of Europe.We believe that you will help us to fight against this injustice. Thank you ❤💙🧡",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20641,poghosyanarminka,2020-10-03T23:02:44.000Z,"⛔ SOS from Armenia ⛔Dear OprahI am writing this letter to you as you have a large audience in the international arena. The Azerbaijani side together with Turkey launched open missile attacks along the entire line of the Republic of Artsakh and on villages of Armenia, targeting also the peaceful settlements. All this can have very serious consequences.Please use your resources to inform the international community about it. Now we are writing this message to all famous people in the world. We hope you do not ignore our request.Maybe you have never had anything to do with Armenia or Armenians, but here we are talking about ordinary human lives, people who have become innocent victims of political clashes.The joint call of all of you will definitely weaken the current aggression, otherwise it may become dangerous not only for the Caucasus but also for the whole of Europe.We believe that you will help us to fight against this injustice. Thank you ❤💙🧡",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20642,experimentalduo,2020-10-03T23:31:07.000Z,"⛔ SOS from Armenia ⛔Dear OprahI am writing this letter to you as you have a large audience in the international arena. The Azerbaijani side together with Turkey launched open missile attacks along the entire line of the Republic of Artsakh and on villages of Armenia, targeting also the peaceful settlements. All this can have very serious consequences.Please use your resources to inform the international community about it. Now we are writing this message to all famous people in the world. We hope you do not ignore our request.Maybe you have never had anything to do with Armenia or Armenians, but here we are talking about ordinary human lives, people who have become innocent victims of political clashes.The joint call of all of you will definitely weaken the current aggression, otherwise it may become dangerous not only for the Caucasus but also for the whole of Europe.We believe that you will help us to fight against this injustice. Thank you ❤💙🧡",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
20643,tsovi_ghazaryan,2020-10-04T04:56:47.000Z,"⛔ SOS from Armenia ⛔Dear OprahI am writing this letter to you as you have a large audience in the international arena. The Azerbaijani side together with Turkey launched open missile attacks along the entire line of the Republic of Artsakh and on villages of Armenia, targeting also the peaceful settlements. All this can have very serious consequences.Please use your resources to inform the international community about it. Now we are writing this message to all famous people in the world. We hope you do not ignore our request.Maybe you have never had anything to do with Armenia or Armenians, but here we are talking about ordinary human lives, people who have become innocent victims of political clashes.The joint call of all of you will definitely weaken the current aggression, otherwise it may become dangerous not only for the Caucasus but also for the whole of Europe.We believe that you will help us to fight against this injustice. Thank you ❤💙🧡",Reply,https://www.instagram.com/p/CFfIpF6hMI-/
